(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(863106, 28, 4);[70, 6, 300, 10];ישוע;222626;(27, 12, 3, 5, 222626);רעהו;2;(27, 12, 3, 15, 863106);שוא ידברו איש את רעהו שפת חלקות בלב ולב ידברו
(874941, 28, 4);[70, 6, 300, 10];ישוע;225596;(27, 35, 10, 8, 225596);עני;1;(27, 35, 10, 29, 874941);כל עצמותי תאמרנה יהוה מי כמוך מציל עני מחזק ממנו ועני ואביון מגזלו
(1169598, 28, 4);[70, 6, 300, 10];ישוע;298969;(39, 20, 35, 6, 298969);עם;1;(39, 20, 35, 27, 1169598);ואחריכן אתחבר יהושפט מלך יהודה עם אחזיה מלך ישראל הוא הרשיע לעשות
(46786, 29, 4);[70, 6, 300, 10];ישוע;12469;(1, 32, 7, 10, 12469);עשו;1;(1, 32, 7, 35, 46786);וישבו המלאכים אל יעקב לאמר באנו אל אחיך אל עשו וגם הלך לקראתך וארבע מאות איש עמו
(59479, 29, 4);[70, 6, 300, 10];ישוע;15803;(1, 40, 13, 9, 15803);על;1;(1, 40, 13, 32, 59479);בעוד שלשת ימים ישא פרעה את ראשך והשיבך על כנך ונתת כוס פרעה בידו כמשפט הראשון אשר היית משקהו
(112971, 29, 4);[70, 6, 300, 10];ישוע;29904;(2, 24, 9, 6, 29904);ושבעים;4;(2, 24, 9, 26, 112971);ויעל משה ואהרן נדב ואביהוא ושבעים מזקני ישראל
(204705, 29, 4);[70, 6, 300, 10];ישוע;53963;(4, 9, 17, 3, 53963);הענן;2;(4, 9, 17, 10, 204705);ולפי העלת הענן מעל האהל ואחרי כן יסעו בני ישראל ובמקום אשר ישכן שם הענן שם יחנו בני ישראל
(305218, 29, 4);[70, 6, 300, 10];ישוע;80087;(6, 1, 7, 6, 80087);לעשות;2;(6, 1, 7, 18, 305218);רק חזק ואמץ מאד לשמר לעשות ככל התורה אשר צוך משה עבדי אל תסור ממנו ימין ושמאול למען תשכיל בכל אשר תלך
(312975, 29, 4);[70, 6, 300, 10];ישוע;82054;(6, 6, 23, 2, 82054);הנערים;3;(6, 6, 23, 8, 312975);ויבאו הנערים המרגלים ויציאו את רחב ואת אביה ואת אמה ואת אחיה ואת כל אשר לה ואת כל משפחותיה הוציאו ויניחום מחוץ למחנה ישראל
(365531, 29, 4);[70, 6, 300, 10];ישוע;95364;(7, 11, 20, 16, 95364);עם;1;(7, 11, 20, 61, 365531);ולא האמין סיחון את ישראל עבר בגבלו ויאסף סיחון את כל עמו ויחנו ביהצה וילחם עם ישראל
(461093, 29, 4);[70, 6, 300, 10];ישוע;120018;(9, 16, 15, 3, 120018);העם;2;(9, 16, 15, 12, 461093);ואבשלום וכל העם איש ישראל באו ירושלם ואחיתפל אתו
(572512, 29, 4);[70, 6, 300, 10];ישוע;148863;(11, 24, 3, 2, 148863);על;1;(11, 24, 3, 3, 572512);אך על פי יהוה היתה ביהודה להסיר מעל פניו בחטאת מנשה ככל אשר עשה
(595626, 29, 4);[70, 6, 300, 10];ישוע;154711;(12, 22, 7, 3, 154711);עמקיך;1;(12, 22, 7, 9, 595626);ויהי מבחר עמקיך מלאו רכב והפרשים שת שתו השערה
(606954, 29, 4);[70, 6, 300, 10];ישוע;157632;(12, 33, 9, 9, 157632);כערבה;2;(12, 33, 9, 34, 606954);אבל אמללה ארץ החפיר לבנון קמל היה השרון כערבה ונער בשן וכרמל
(620369, 29, 4);[70, 6, 300, 10];ישוע;161009;(12, 44, 13, 2, 161009);עצים;1;(12, 44, 13, 4, 620369);חרש עצים נטה קו יתארהו בשרד יעשהו במקצעות ובמחוגה יתארהו ויעשהו כתבנית איש כתפארת אדם לשבת בית
(721529, 29, 4);[70, 6, 300, 10];ישוע;186916;(13, 50, 44, 21, 186916);יועדני;3;(13, 50, 44, 78, 721529);הנה כאריה יעלה מגאון הירדן אל נוה איתן כי ארגעה ארוצם  מעליה ומי בחור אליה אפקד כי מי כמוני ומי יועדני ומי זה רעה אשר יעמד לפני
(737200, 29, 4);[70, 6, 300, 10];ישוע;190869;(14, 9, 5, 8, 190869);על;1;(14, 9, 5, 31, 737200);ולאלה אמר באזני עברו בעיר אחריו והכו על  תחס עיניכם  ואל תחמלו
(857956, 29, 4);[70, 6, 300, 10];ישוע;221316;(26, 3, 13, 2, 221316);עלי;1;(26, 3, 13, 5, 857956);חזקו עלי דבריכם אמר יהוה ואמרתם מה נדברנו עליך
(947561, 29, 4);[70, 6, 300, 10];ישוע;243650;(28, 13, 9, 6, 243650);ידעך;3;(28, 13, 9, 24, 947561);אור צדיקים ישמח ונר רשעים ידעך
(958481, 29, 4);[70, 6, 300, 10];ישוע;246548;(28, 25, 20, 12, 246548);רע;2;(28, 25, 20, 36, 958481);מעדה בגד ביום קרה חמץ על נתר ושר בשרים על לב רע
(1004499, 29, 4);[70, 6, 300, 10];ישוע;258495;(31, 3, 15, 12, 258495);שערים;2;(31, 3, 15, 43, 1004499);ויאמר הבי המטפחת אשר עליך ואחזי בה ותאחז בה וימד שש שערים וישת עליה ויבא העיר
(1083493, 29, 4);[70, 6, 300, 10];ישוע;278171;(37, 7, 3, 7, 278171);עד;1;(37, 7, 3, 26, 1083493);ויאמר  להם לא יפתחו שערי ירושלם עד חם השמש ועד הם עמדים יגיפו הדלתות ואחזו והעמיד משמרות ישבי ירושלם איש במשמרו ואיש נגד ביתו
(1086251, 29, 4);[70, 6, 300, 10];ישוע;278840;(37, 8, 4, 14, 278840);ועניה;2;(37, 8, 4, 51, 1086251);ויעמד עזרא הספר על מגדל עץ אשר עשו לדבר ויעמד אצלו מתתיה ושמע ועניה ואוריה וחלקיה ומעשיה על ימינו ומשמאלו פדיה ומישאל ומלכיה וחשם וחשבדנה זכריה משלם
(1137533, 29, 4);[70, 6, 300, 10];ישוע;291091;(38, 27, 14, 4, 291091);עשר;1;(38, 27, 14, 13, 1137533);עשתי עשר לעשתי עשר החדש בניה הפרעתוני מן בני אפרים ועל מחלקתו עשרים וארבעה אלף
(1159104, 29, 4);[70, 6, 300, 10];ישוע;296399;(39, 13, 3, 14, 296399);ערך;1;(39, 13, 3, 56, 1159104);ויאסר אביה את המלחמה בחיל גבורי מלחמה ארבע מאות אלף איש בחור וירבעם ערך עמו מלחמה בשמונה מאות אלף איש בחור גבור חיל
(1175025, 29, 4);[70, 6, 300, 10];ישוע;300302;(39, 24, 22, 7, 300302);עשה;1;(39, 24, 22, 22, 1175025);ולא זכר יואש המלך החסד אשר עשה יהוידע אביו עמו ויהרג את בנו וכמותו אמר ירא יהוה וידרש
(59370, 30, 4);[70, 6, 300, 10];ישוע;15773;(1, 40, 11, 6, 15773);הענבים;2;(1, 40, 11, 20, 59370);וכוס פרעה בידי ואקח את הענבים ואשחט אתם אל כוס פרעה ואתן את הכוס על כף פרעה
(93945, 30, 4);[70, 6, 300, 10];ישוע;24788;(2, 11, 10, 14, 24788);פרעה;3;(2, 11, 10, 50, 93945);ומשה ואהרן עשו את כל המפתים האלה לפני פרעה ויחזק יהוה את לב פרעה ולא שלח את בני ישראל מארצו
(139364, 30, 4);[70, 6, 300, 10];ישוע;36712;(2, 39, 31, 6, 36712);על;1;(2, 39, 31, 21, 139364);ויתנו עליו פתיל תכלת לתת על המצנפת מלמעלה כאשר צוה יהוה את משה
(140941, 30, 4);[70, 6, 300, 10];ישוע;37145;(2, 40, 23, 1, 37145);ויערך;3;(2, 40, 23, 3, 140941);ויערך עליו ערך לחם לפני יהוה כאשר צוה יהוה את משה
(206764, 30, 4);[70, 6, 300, 10];ישוע;54481;(4, 11, 2, 2, 54481);העם;2;(4, 11, 2, 7, 206764);ויצעק העם אל משה ויתפלל משה אל יהוה ותשקע האש
(304451, 30, 4);[70, 6, 300, 10];ישוע;79874;(5, 34, 5, 4, 79874);עבד;1;(5, 34, 5, 10, 304451);וימת שם משה עבד יהוה בארץ מואב על פי יהוה
(342629, 30, 4);[70, 6, 300, 10];ישוע;89528;(6, 24, 4, 11, 89528);שעיר;2;(6, 24, 4, 35, 342629);ואתן ליצחק את יעקב ואת עשו ואתן לעשו את הר שעיר לרשת אותו ויעקב ובניו ירדו מצרים
(455897, 30, 4);[70, 6, 300, 10];ישוע;118653;(9, 14, 7, 5, 118653);על;1;(9, 14, 7, 16, 455897);והנה קמה כל המשפחה על שפחתך ויאמרו תני את מכה אחיו ונמתהו בנפש אחיו אשר הרג ונשמידה גם את היורש וכבו את גחלתי אשר נשארה לבלתי שום  לאישי שם ושארית על פני האדמה
(513628, 30, 4);[70, 6, 300, 10];ישוע;133706;(10, 16, 25, 2, 133706);עמרי;1;(10, 16, 25, 6, 513628);ויעשה עמרי הרע בעיני יהוה וירע מכל אשר לפניו
(561532, 30, 4);[70, 6, 300, 10];ישוע;146045;(11, 18, 21, 20, 146045);פרעה;3;(11, 18, 21, 69, 561532);עתה הנה בטחת לך על משענת הקנה הרצוץ הזה על מצרים אשר יסמך איש עליו ובא בכפו ונקבה כן פרעה מלך מצרים לכל הבטחים עליו
(574015, 30, 4);[70, 6, 300, 10];ישוע;149241;(11, 25, 8, 7, 149241);תשע;3;(11, 25, 8, 29, 574015);ובחדש החמישי בשבעה לחדש היא שנת תשע עשרה שנה למלך נבכדנאצר מלך בבל בא נבוזראדן רב טבחים עבד מלך בבל ירושלם
(629036, 30, 4);[70, 6, 300, 10];ישוע;163210;(12, 52, 8, 9, 163210);בעין;2;(12, 52, 8, 30, 629036);קול צפיך נשאו קול יחדו ירננו כי עין בעין יראו בשוב יהוה ציון
(699824, 30, 4);[70, 6, 300, 10];ישוע;181342;(13, 37, 2, 5, 181342);ועם;2;(13, 37, 2, 17, 699824);ולא שמע הוא ועבדיו ועם הארץ אל דברי יהוה אשר דבר ביד ירמיהו הנביא
(782586, 30, 4);[70, 6, 300, 10];ישוע;202319;(14, 37, 25, 13, 202319);עליה;1;(14, 37, 25, 50, 782586);וישבו על הארץ אשר נתתי לעבדי ליעקב אשר ישבו בה אבותיכם וישבו עליה המה ובניהם ובני בניהם עד עולם ודוד עבדי נשיא להם לעולם
(833024, 30, 4);[70, 6, 300, 10];ישוע;215009;(21, 1, 11, 7, 215009);יעץ;2;(21, 1, 11, 20, 833024);ממך יצא חשב על יהוה רעה יעץ בליעל
(865293, 30, 4);[70, 6, 300, 10];ישוע;223175;(27, 18, 9, 8, 223175);בערו;2;(27, 18, 9, 28, 865293);עלה עשן באפו ואש מפיו תאכל גחלים בערו ממנו
(990658, 30, 4);[70, 6, 300, 10];ישוע;254995;(29, 36, 32, 6, 254995);עליה;1;(29, 36, 32, 17, 990658);על כפים כסה אור ויצו עליה במפגיע
(1014338, 30, 4);[70, 6, 300, 10];ישוע;261068;(33, 3, 6, 7, 261068);ועת;2;(33, 3, 6, 22, 1014338);עת לבקש ועת לאבד עת לשמור ועת להשליך
(1023666, 30, 4);[70, 6, 300, 10];ישוע;263598;(34, 1, 13, 4, 263598);ידעי;3;(34, 1, 13, 18, 1023666);ויאמר המלך לחכמים ידעי העתים כי כן דבר המלך לפני כל ידעי דת ודין
(1088129, 30, 4);[70, 6, 300, 10];ישוע;279291;(37, 9, 10, 11, 279291);ידעת;3;(37, 9, 10, 42, 1088129);ותתן אתת ומפתים בפרעה ובכל עבדיו ובכל עם ארצו כי ידעת כי הזידו עליהם ותעש לך שם כהיום הזה
(1152168, 30, 4);[70, 6, 300, 10];ישוע;294675;(39, 7, 20, 14, 294675);מעל;2;(39, 7, 20, 55, 1152168);ונתשתים מעל אדמתי אשר נתתי להם ואת הבית הזה אשר הקדשתי לשמי אשליך מעל פני ואתננו למשל ולשנינה בכל העמים
(1189516, 30, 4);[70, 6, 300, 10];ישוע;303718;(39, 33, 2, 3, 303718);בעיני;2;(39, 33, 2, 9, 1189516);ויעש הרע בעיני יהוה כתועבות הגוים אשר הוריש יהוה מפני בני ישראל
(5701, 31, 4);[70, 6, 300, 10];ישוע;1526;(1, 5, 7, 7, 1526);שבע;3;(1, 5, 7, 25, 5701);ויחי שת אחרי הולידו את אנוש שבע שנים ושמנה מאות שנה ויולד בנים ובנות
(64091, 31, 4);[70, 6, 300, 10];ישוע;17011;(1, 42, 22, 13, 17011);שמעתם;3;(1, 42, 22, 51, 64091);ויען ראובן אתם לאמר הלוא אמרתי אליכם לאמר אל תחטאו בילד ולא שמעתם וגם דמו הנה נדרש
(95942, 31, 4);[70, 6, 300, 10];ישוע;25312;(2, 12, 33, 4, 25312);העם;2;(2, 12, 33, 14, 95942);ותחזק מצרים על העם למהר לשלחם מן הארץ כי אמרו כלנו מתים
(204194, 31, 4);[70, 6, 300, 10];ישוע;53827;(4, 9, 7, 16, 53827);במעדו;3;(4, 9, 7, 66, 204194);ויאמרו האנשים ההמה אליו אנחנו טמאים לנפש אדם למה נגרע לבלתי הקרב את קרבן יהוה במעדו בתוך בני ישראל
(204509, 31, 4);[70, 6, 300, 10];ישוע;53911;(4, 9, 13, 20, 53911);במעדו;3;(4, 9, 13, 77, 204509);והאיש אשר הוא טהור ובדרך לא היה וחדל לעשות הפסח ונכרתה הנפש ההוא מעמיה כי קרבן יהוה לא הקריב במעדו חטאו ישא האיש ההוא
(248734, 31, 4);[70, 6, 300, 10];ישוע;65374;(4, 35, 28, 5, 65374);עד;1;(4, 35, 28, 15, 248734);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(432571, 31, 4);[70, 6, 300, 10];ישוע;112576;(8, 30, 6, 14, 112576);על;1;(8, 30, 6, 42, 432571);ותצר לדוד מאד כי אמרו העם לסקלו כי מרה נפש כל העם איש על בנו  ועל בנתיו ויתחזק דוד ביהוה אלהיו
(440226, 31, 4);[70, 6, 300, 10];ישוע;114554;(9, 3, 29, 14, 114554);ומצרע;5;(9, 3, 29, 47, 440226);יחלו על ראש יואב ואל כל בית אביו ואל יכרת מבית יואב זב ומצרע ומחזיק בפלך ונפל בחרב וחסר לחם
(511524, 31, 4);[70, 6, 300, 10];ישוע;133161;(10, 15, 24, 6, 133161);עם;1;(10, 15, 24, 21, 511524);וישכב אסא עם אבתיו ויקבר עם אבתיו בעיר דוד אביו וימלך יהושפט בנו תחתיו
(558328, 31, 4);[70, 6, 300, 10];ישוע;145228;(11, 17, 15, 13, 145228);העיד;2;(11, 17, 15, 47, 558328);וימאסו את חקיו ואת בריתו אשר כרת את אבותם ואת עדותיו אשר העיד בם וילכו אחרי ההבל ויהבלו ואחרי הגוים אשר סביבתם אשר צוה יהוה אתם לבלתי עשות כהם
(578521, 31, 4);[70, 6, 300, 10];ישוע;150362;(12, 3, 9, 15, 150362);רעה;2;(12, 3, 9, 55, 578521);הכרת פניהם ענתה בם וחטאתם כסדם הגידו לא כחדו אוי לנפשם כי גמלו להם רעה
(627041, 31, 4);[70, 6, 300, 10];ישוע;162698;(12, 50, 7, 9, 162698);על;1;(12, 50, 7, 28, 627041);ואדני יהוה יעזר לי על כן לא נכלמתי על כן שמתי פני כחלמיש ואדע כי לא אבוש
(631204, 31, 4);[70, 6, 300, 10];ישוע;163758;(12, 55, 5, 11, 163758);למען;3;(12, 55, 5, 37, 631204);הן גוי לא תדע תקרא וגוי לא ידעוך אליך ירוצו למען יהוה אלהיך ולקדוש ישראל כי פארך
(662144, 31, 4);[70, 6, 300, 10];ישוע;171638;(13, 14, 1, 7, 171638);על;1;(13, 14, 1, 22, 662144);אשר היה דבר יהוה אל ירמיהו על דברי הבצרות
(691326, 31, 4);[70, 6, 300, 10];ישוע;179169;(13, 32, 25, 11, 179169);עדים;1;(13, 32, 25, 37, 691326);ואתה אמרת אלי אדני יהוה קנה לך השדה בכסף והעד עדים והעיר נתנה ביד הכשדים
(797016, 31, 4);[70, 6, 300, 10];ישוע;205909;(14, 46, 2, 26, 205909);הערב;2;(14, 46, 2, 99, 797016);ובא הנשיא דרך אולם השער מחוץ ועמד על מזוזת השער ועשו הכהנים את עולתו ואת שלמיו והשתחוה על מפתן השער ויצא והשער לא יסגר עד הערב
(852703, 31, 4);[70, 6, 300, 10];ישוע;219991;(25, 12, 7, 7, 219991);למען;3;(25, 12, 7, 30, 852703);והושיע יהוה את אהלי יהודה בראשנה למען לא תגדל תפארת בית דויד ותפארת ישב ירושלם על יהודה
(888374, 31, 4);[70, 6, 300, 10];ישוע;228955;(27, 59, 15, 6, 228955);עיר;1;(27, 59, 15, 26, 888374);וישובו לערב יהמו ככלב ויסובבו עיר
(909355, 31, 4);[70, 6, 300, 10];ישוע;234134;(27, 94, 23, 2, 234134);עליהם;1;(27, 94, 23, 5, 909355);וישב עליהם את אונם וברעתם יצמיתם יצמיתם יהוה אלהינו
(988385, 31, 4);[70, 6, 300, 10];ישוע;254365;(29, 34, 3, 6, 254365);יטעם;3;(29, 34, 3, 19, 988385);כי אזן מלין תבחן וחך יטעם לאכל
(1013654, 31, 4);[70, 6, 300, 10];ישוע;260878;(33, 2, 17, 7, 260878);המעשה;3;(33, 2, 17, 23, 1013654);ושנאתי את החיים כי רע עלי המעשה שנעשה תחת השמש כי הכל הבל ורעות רוח
(1017385, 31, 4);[70, 6, 300, 10];ישוע;261917;(33, 6, 9, 9, 261917);ורעות;3;(33, 6, 9, 29, 1017385);טוב מראה עינים מהלך נפש גם זה הבל ורעות רוח
(1054476, 31, 4);[70, 6, 300, 10];ישוע;271193;(35, 9, 25, 13, 271193);שבעה;3;(35, 9, 25, 52, 1054476);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(1175590, 31, 4);[70, 6, 300, 10];ישוע;300438;(39, 25, 3, 5, 300438);עליו;1;(39, 25, 3, 19, 1175590);ויהי כאשר חזקה הממלכה עליו ויהרג את עבדיו המכים את המלך אביו
