(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(965608, 23, 4);[10, 300, 6, 70];ישוע;248426;(29, 2, 6, 2, 248426);יהוה;1;(29, 2, 6, 6, 965608);ויאמר יהוה אל השטן הנו בידך אך את נפשו שמר
(988443, 23, 4);[10, 300, 6, 70];ישוע;254380;(29, 34, 5, 7, 254380);משפטי;5;(29, 34, 5, 26, 988443);כי אמר איוב צדקתי ואל הסיר משפטי
(1013637, 23, 4);[10, 300, 6, 70];ישוע;260872;(33, 2, 17, 1, 260872);ושנאתי;6;(33, 2, 17, 6, 1013637);ושנאתי את החיים כי רע עלי המעשה שנעשה תחת השמש כי הכל הבל ורעות רוח
(1022694, 23, 4);[10, 300, 6, 70];ישוע;263357;(33, 12, 10, 8, 263357);דברי;4;(33, 12, 10, 30, 1022694);בקש קהלת למצא דברי חפץ וכתוב ישר דברי אמת
(1029501, 23, 4);[10, 300, 6, 70];ישוע;265099;(34, 6, 2, 12, 265099);משמרי;5;(34, 6, 2, 49, 1029501);וימצא כתוב אשר הגיד מרדכי על בגתנא ותרש שני סריסי המלך משמרי הסף אשר בקשו לשלח יד במלך אחשורוש
(1042761, 23, 4);[10, 300, 6, 70];ישוע;268346;(35, 4, 9, 10, 268346);חיות;2;(35, 4, 9, 40, 1042761);עפיה שפיר ואנבה שגיא ומזון לכלא בה תחתוהי תטלל חיות ברא ובענפוהי ידרון  צפרי שמיא ומנה יתזין כל בשרא
(1044412, 23, 4);[10, 300, 6, 70];ישוע;268755;(35, 4, 31, 9, 268755);עלי;3;(35, 4, 31, 43, 1044412);ולקצת יומיה אנה נבוכדנצר עיני לשמיא נטלת ומנדעי עלי יתוב ולעליא  ברכת ולחי עלמא שבחת והדרת די שלטנה שלטן עלם ומלכותה עם דר ודר
(1051232, 23, 4);[10, 300, 6, 70];ישוע;270415;(35, 8, 2, 3, 270415);ויהי;2;(35, 8, 2, 12, 1051232);ואראה בחזון ויהי בראתי ואני בשושן הבירה אשר בעילם המדינה ואראה בחזון ואני הייתי על אובל אולי
(1160606, 23, 4);[10, 300, 6, 70];ישוע;296754;(39, 14, 4, 4, 296754);יהודה;1;(39, 14, 4, 11, 1160606);ויסר מכל ערי יהודה את הבמות ואת החמנים ותשקט הממלכה לפניו
(1177401, 23, 4);[10, 300, 6, 70];ישוע;300885;(39, 25, 27, 8, 300885);עליו;3;(39, 25, 27, 33, 1177401);ומעת אשר סר אמציהו מאחרי יהוה ויקשרו עליו קשר בירושלם וינס לכישה וישלחו אחריו לכישה וימיתהו שם
(20630, 24, 4);[10, 300, 6, 70];ישוע;5517;(1, 18, 4, 1, 5517);יקח;1;(1, 18, 4, 1, 20630);יקח נא מעט מים ורחצו רגליכם והשענו תחת העץ
(46608, 24, 4);[10, 300, 6, 70];ישוע;12421;(1, 32, 4, 3, 12421);מלאכים;5;(1, 32, 4, 14, 46608);וישלח יעקב מלאכים לפניו אל עשו אחיו ארצה שעיר שדה אדום
(97840, 24, 4);[10, 300, 6, 70];ישוע;25821;(2, 13, 19, 5, 25821);יוסף;1;(2, 13, 19, 15, 97840);ויקח משה את עצמות יוסף עמו כי השבע השביע את בני ישראל לאמר פקד יפקד אלהים אתכם והעליתם את עצמתי מזה אתכם
(117057, 24, 4);[10, 300, 6, 70];ישוע;30914;(2, 26, 35, 13, 30914);תימנה;2;(2, 26, 35, 48, 117057);ושמת את השלחן מחוץ לפרכת ואת המנרה נכח השלחן על צלע המשכן תימנה והשלחן תתן על צלע צפון
(164722, 24, 4);[10, 300, 6, 70];ישוע;43532;(3, 15, 10, 13, 43532);בגדיו;4;(3, 15, 10, 50, 164722);וכל הנגע בכל אשר יהיה תחתיו יטמא עד הערב והנושא אותם יכבס בגדיו ורחץ במים וטמא עד הערב
(267438, 24, 4);[10, 300, 6, 70];ישוע;70177;(5, 10, 3, 3, 70177);עצי;3;(5, 10, 3, 11, 267438);ואעש ארון עצי שטים ואפסל שני לחת אבנים כראשנים ואעל ההרה ושני הלחת בידי
(289703, 24, 4);[10, 300, 6, 70];ישוע;76071;(5, 26, 12, 1, 76071);כי;2;(5, 26, 12, 2, 289703);כי תכלה לעשר את כל מעשר תבואתך בשנה השלישת שנת המעשר ונתתה ללוי לגר ליתום ולאלמנה ואכלו בשעריך ושבעו
(360364, 24, 4);[10, 300, 6, 70];ישוע;94047;(7, 9, 8, 10, 94047);עלינו;3;(7, 9, 8, 43, 360364);הלוך הלכו העצים למשח עליהם מלך ויאמרו לזית מלוכה  עלינו
(374685, 24, 4);[10, 300, 6, 70];ישוע;97658;(7, 17, 9, 10, 97658);מבית;3;(7, 17, 9, 38, 374685);ויאמר לו מיכה מאין תבוא ויאמר אליו לוי אנכי מבית לחם יהודה ואנכי הלך לגור באשר אמצא
(379296, 24, 4);[10, 300, 6, 70];ישוע;98851;(7, 20, 4, 4, 98851);איש;2;(7, 20, 4, 14, 379296);ויען האיש הלוי איש האשה הנרצחה ויאמר הגבעתה אשר לבנימן באתי אני ופילגשי ללון
(382756, 24, 4);[10, 300, 6, 70];ישוע;99711;(7, 21, 12, 3, 99711);יביש;3;(7, 21, 12, 15, 382756);וימצאו מיושבי יביש גלעד ארבע מאות נערה בתולה אשר לא ידעה איש למשכב זכר ויביאו אותם אל המחנה שלה אשר בארץ כנען
(426463, 24, 4);[10, 300, 6, 70];ישוע;110969;(8, 25, 33, 12, 110969);ידי;3;(8, 25, 33, 48, 426463);וברוך טעמך וברוכה את אשר כלתני היום הזה מבוא בדמים והשע ידי לי
(491244, 24, 4);[10, 300, 6, 70];ישוע;127880;(10, 7, 24, 1, 127880);ופקעים;5;(10, 7, 24, 5, 491244);ופקעים מתחת לשפתו סביב סבבים אתו עשר באמה מקפים את הים סביב שני טורים הפקעים יצקים ביצקתו
(540330, 24, 4);[10, 300, 6, 70];ישוע;140596;(11, 7, 16, 3, 140596);ויבזו;2;(11, 7, 16, 9, 540330);ויצא העם ויבזו את מחנה ארם ויהי סאה סלת בשקל וסאתים שערים בשקל כדבר יהוה
(784708, 24, 4);[10, 300, 6, 70];ישוע;202852;(14, 39, 9, 11, 202852);ובחצים;5;(14, 39, 9, 49, 784708);ויצאו ישבי ערי ישראל ובערו והשיקו בנשק ומגן וצנה בקשת ובחצים ובמקל יד וברמח ובערו בהם אש שבע שנים
(851892, 24, 4);[10, 300, 6, 70];ישוע;219784;(25, 11, 12, 7, 219784);שכרי;4;(25, 11, 12, 28, 851892);ואמר אליהם אם טוב בעיניכם הבו שכרי ואם לא חדלו וישקלו את שכרי שלשים כסף
(865055, 24, 4);[10, 300, 6, 70];ישוע;223118;(27, 18, 3, 5, 223118);אלי;3;(27, 18, 3, 24, 865055);יהוה סלעי ומצודתי ומפלטי אלי צורי אחסה בו מגני וקרן ישעי משגבי
(868825, 24, 4);[10, 300, 6, 70];ישוע;224048;(27, 23, 2, 3, 224048);ירביצני;4;(27, 23, 2, 12, 868825);בנאות דשא ירביצני על מי מנחות ינהלני
(895431, 24, 4);[10, 300, 6, 70];ישוע;230687;(27, 72, 9, 6, 230687);ילחכו;1;(27, 72, 9, 24, 895431);לפניו יכרעו ציים ואיביו עפר ילחכו
(965875, 24, 4);[10, 300, 6, 70];ישוע;248500;(29, 2, 11, 12, 248500);איש;2;(29, 2, 11, 44, 965875);וישמעו שלשת רעי איוב את כל הרעה הזאת הבאה עליו ויבאו איש ממקמו אליפז התימני ובלדד השוחי וצופר הנעמתי ויועדו יחדו לבוא לנוד לו ולנחמו
(966428, 24, 4);[10, 300, 6, 70];ישוע;248639;(29, 3, 11, 6, 248639);יצאתי;5;(29, 3, 11, 22, 966428);למה לא מרחם אמות מבטן יצאתי ואגוע
(972204, 24, 4);[10, 300, 6, 70];ישוע;250158;(29, 11, 9, 6, 250158);ים;1;(29, 11, 9, 20, 972204);ארכה מארץ מדה ורחבה מני ים
(975015, 24, 4);[10, 300, 6, 70];ישוע;250895;(29, 15, 14, 3, 250895);כי;2;(29, 15, 14, 8, 975015);מה אנוש כי יזכה וכי יצדק ילוד אשה
(981955, 24, 4);[10, 300, 6, 70];ישוע;252679;(29, 24, 25, 5, 252679);יכזיבני;4;(29, 24, 25, 14, 981955);ואם לא אפו מי יכזיבני וישם לאל מלתי
(1002110, 24, 4);[10, 300, 6, 70];ישוע;257877;(31, 1, 20, 12, 257877);שדי;3;(31, 1, 20, 41, 1002110);ותאמר אליהן אל תקראנה לי נעמי קראן לי מרא כי המר שדי לי מאד
(1009152, 24, 4);[10, 300, 6, 70];ישוע;259721;(32, 3, 16, 3, 259721);שני;3;(32, 3, 16, 12, 1009152);ויגרס בחצץ שני הכפישני באפר
(1111030, 24, 4);[10, 300, 6, 70];ישוע;284729;(38, 8, 27, 1, 284729);ויערשיה;6;(38, 8, 27, 6, 1111030);ויערשיה ואליה וזכרי בני ירחם
(1115570, 24, 4);[10, 300, 6, 70];ישוע;285834;(38, 11, 19, 2, 285834);חלילה;3;(38, 11, 19, 8, 1115570);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(1132433, 24, 4);[10, 300, 6, 70];ישוע;289962;(38, 23, 29, 5, 289962);ולרקיקי;7;(38, 23, 29, 28, 1132433);וללחם המערכת ולסלת למנחה ולרקיקי המצות ולמחבת ולמרבכת ולכל משורה ומדה
(1134857, 24, 4);[10, 300, 6, 70];ישוע;290502;(38, 25, 23, 4, 290502);בניו;3;(38, 25, 23, 17, 1134857);לששה עשר לחנניהו בניו ואחיו שנים עשר
(1189865, 24, 4);[10, 300, 6, 70];ישוע;303803;(39, 33, 7, 17, 303803);בבית;3;(39, 33, 7, 59, 1189865);וישם את פסל הסמל אשר עשה בבית האלהים אשר אמר אלהים אל דויד ואל שלמה בנו בבית הזה ובירושלם אשר בחרתי מכל שבטי ישראל אשים את שמי לעילום
(221551, 25, 4);[10, 300, 6, 70];ישוע;58409;(4, 19, 17, 9, 58409);חיים;3;(4, 19, 17, 36, 221551);ולקחו לטמא מעפר שרפת החטאת ונתן עליו מים חיים אל כלי
(251191, 25, 4);[10, 300, 6, 70];ישוע;66004;(5, 1, 22, 6, 66004);אנשים;4;(5, 1, 22, 29, 251191);ותקרבון אלי כלכם ותאמרו נשלחה אנשים לפנינו ויחפרו לנו את הארץ וישבו אתנו דבר את הדרך אשר נעלה בה ואת הערים אשר נבא אליהן
(288279, 25, 4);[10, 300, 6, 70];ישוע;75707;(5, 25, 5, 24, 75707);ויבמה;2;(5, 25, 5, 78, 288279);כי ישבו אחים יחדו ומת אחד מהם ובן אין לו לא תהיה אשת המת החוצה לאיש זר יבמה יבא עליה ולקחה לו לאשה ויבמה
(299760, 25, 4);[10, 300, 6, 70];ישוע;78653;(5, 31, 19, 19, 78653);בבני;4;(5, 31, 19, 72, 299760);ועתה כתבו לכם את השירה הזאת ולמדה את בני ישראל שימה בפיהם למען תהיה לי השירה הזאת לעד בבני ישראל
(311028, 25, 4);[10, 300, 6, 70];ישוע;81573;(6, 5, 10, 5, 81573);ויעשו;2;(6, 5, 10, 20, 311028);ויחנו בני ישראל בגלגל ויעשו את הפסח בארבעה עשר יום לחדש בערב בערבות יריחו
(312456, 25, 4);[10, 300, 6, 70];ישוע;81920;(6, 6, 16, 1, 81920);ויהי;2;(6, 6, 16, 2, 312456);ויהי בפעם השביעית תקעו הכהנים בשופרות ויאמר יהושע אל העם הריעו כי נתן יהוה לכם את העיר
(338249, 25, 4);[10, 300, 6, 70];ישוע;88426;(6, 21, 43, 1, 88426);ויתן;2;(6, 21, 43, 2, 338249);ויתן יהוה לישראל את כל הארץ אשר נשבע לתת לאבותם וירשוה וישבו בה
(411923, 25, 4);[10, 300, 6, 70];ישוע;107144;(8, 17, 45, 13, 107144);אליך;3;(8, 17, 45, 51, 411923);ויאמר דוד אל הפלשתי אתה בא אלי בחרב ובחנית ובכידון ואנכי בא אליך בשם יהוה צבאות אלהי מערכות ישראל אשר חרפת
(461872, 25, 4);[10, 300, 6, 70];ישוע;120223;(9, 17, 6, 7, 120223);אליו;3;(9, 17, 6, 30, 461872);ויבא חושי אל אבשלום ויאמר אבשלום אליו לאמר כדבר הזה דבר אחיתפל הנעשה את דברו אם אין אתה דבר
(508881, 25, 4);[10, 300, 6, 70];ישוע;132463;(10, 14, 11, 2, 132463);לירבעם;2;(10, 14, 11, 5, 508881);המת לירבעם בעיר יאכלו הכלבים והמת בשדה יאכלו עוף השמים כי יהוה דבר
(804554, 25, 4);[10, 300, 6, 70];ישוע;207823;(15, 4, 12, 9, 207823);זנונים;5;(15, 4, 12, 32, 804554);עמי בעצו ישאל ומקלו יגיד לו כי רוח זנונים התעה ויזנו מתחת אלהיהם
(818925, 25, 4);[10, 300, 6, 70];ישוע;211423;(17, 5, 8, 15, 211423);פני;3;(17, 5, 8, 60, 818925);עשה כימה וכסיל והפך לבקר צלמות ויום לילה החשיך הקורא למי הים וישפכם על פני הארץ יהוה שמו
(928902, 25, 4);[10, 300, 6, 70];ישוע;238941;(27, 128, 5, 8, 238941);ימי;3;(27, 128, 5, 33, 928902);יברכך יהוה מציון וראה בטוב ירושלם כל ימי חייך
(1018093, 25, 4);[10, 300, 6, 70];ישוע;262119;(33, 7, 15, 4, 262119);בימי;2;(33, 7, 15, 12, 1018093);את הכל ראיתי בימי הבלי יש צדיק אבד בצדקו ויש רשע מאריך ברעתו
(1153755, 25, 4);[10, 300, 6, 70];ישוע;295079;(39, 9, 4, 7, 295079);ומלבושיהם;7;(39, 9, 4, 38, 1153755);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(1164188, 25, 4);[10, 300, 6, 70];ישוע;297628;(39, 17, 14, 6, 297628);שרי;3;(39, 17, 14, 29, 1164188);ואלה פקדתם לבית אבותיהם ליהודה שרי אלפים עדנה השר ועמו גבורי חיל שלש מאות אלף
(807, 26, 4);[10, 300, 6, 70];ישוע;205;(1, 1, 17, 3, 205);אלהים;4;(1, 1, 17, 11, 807);ויתן אתם אלהים ברקיע השמים להאיר על הארץ
(6380, 26, 4);[10, 300, 6, 70];ישוע;1699;(1, 5, 23, 3, 1699);ימי;1;(1, 5, 23, 7, 6380);ויהי כל ימי חנוך חמש וששים שנה ושלש מאות שנה
(13253, 26, 4);[10, 300, 6, 70];ישוע;3555;(1, 11, 13, 1, 3555);ויחי;2;(1, 11, 13, 2, 13253);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(110732, 26, 4);[10, 300, 6, 70];ישוע;29308;(2, 22, 24, 15, 29308);עליו;3;(2, 22, 24, 46, 110732);אם כסף תלוה את עמי את העני עמך לא תהיה לו כנשה לא תשימון עליו נשך
(177876, 26, 4);[10, 300, 6, 70];ישוע;47084;(3, 23, 34, 3, 47084);בני;3;(3, 23, 34, 8, 177876);דבר אל בני ישראל לאמר בחמשה עשר יום לחדש השביעי הזה חג הסכות שבעת ימים ליהוה
(366156, 26, 4);[10, 300, 6, 70];ישוע;95528;(7, 11, 31, 2, 95528);היוצא;2;(7, 11, 31, 6, 366156);והיה היוצא אשר יצא מדלתי ביתי לקראתי בשובי בשלום מבני עמון והיה ליהוה והעליתהו עולה
(387728, 26, 4);[10, 300, 6, 70];ישוע;101007;(8, 3, 9, 6, 101007);והיה;3;(8, 3, 9, 22, 387728);ויאמר עלי לשמואל לך שכב והיה אם יקרא אליך ואמרת דבר יהוה כי שמע עבדך וילך שמואל וישכב במקומו
(406386, 26, 4);[10, 300, 6, 70];ישוע;105730;(8, 15, 11, 18, 105730);יהוה;1;(8, 15, 11, 63, 406386);נחמתי כי המלכתי את שאול למלך כי שב מאחרי ואת דברי לא הקים ויחר לשמואל ויזעק אל יהוה כל הלילה
(464543, 26, 4);[10, 300, 6, 70];ישוע;120926;(9, 18, 14, 1, 120926);ויאמר;2;(9, 18, 14, 2, 464543);ויאמר יואב לא כן אחילה לפניך ויקח שלשה שבטים בכפו ויתקעם בלב אבשלום עודנו חי בלב האלה
(486480, 26, 4);[10, 300, 6, 70];ישוע;126683;(10, 5, 13, 3, 126683);העצים;4;(10, 5, 13, 11, 486480);וידבר על העצים מן הארז אשר בלבנון ועד האזוב אשר יצא בקיר וידבר על הבהמה ועל העוף ועל הרמש ועל הדגים
(504399, 26, 4);[10, 300, 6, 70];ישוע;131278;(10, 12, 12, 2, 131278);ירבעם;1;(10, 12, 12, 5, 504399);ויבו  ירבעם וכל העם אל רחבעם ביום השלישי כאשר דבר המלך לאמר שובו אלי ביום השלישי
(517570, 26, 4);[10, 300, 6, 70];ישוע;134729;(10, 18, 32, 1, 134729);ויבנה;2;(10, 18, 32, 2, 517570);ויבנה את האבנים מזבח בשם יהוה ויעש תעלה כבית סאתים זרע סביב למזבח
(585682, 26, 4);[10, 300, 6, 70];ישוע;152185;(12, 10, 10, 7, 152185);מירושלם;2;(12, 10, 10, 32, 585682);כאשר מצאה ידי לממלכת האליל ופסיליהם מירושלם ומשמרון
(590368, 26, 4);[10, 300, 6, 70];ישוע;153360;(12, 14, 30, 7, 153360);והמתי;5;(12, 14, 30, 35, 590368);ורעו בכורי דלים ואביונים לבטח ירבצו והמתי ברעב שרשך ושאריתך יהרג
(609903, 26, 4);[10, 300, 6, 70];ישוע;158379;(12, 36, 12, 16, 158379);הישבים;2;(12, 36, 12, 61, 609903);ויאמר רב שקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם  ולשתות את שיניהם   עמכם
